17,1487
17,1488
17,1489
17,1490
17,1491
17,1492
17,1493
17,1494
17,1495
17,1496
17,1497
17,1498
17,1499
17,1500
17,1501
17,1502
17,1503
17,1504
17,1505
17,1506
17,1507
17,1508
17,1509
17,1510
17,1511
17,1512
17,113
17,1513
17,1514
17,1515
17,1516
17,1517
17,1518
17,1519
17,1520
17,142
17,1521
17,1522
17,1523
17,1524
17,1525
17,1526
17,1527
17,1528
17,1529
17,1530
17,1531
17,1532
17,1220
17,1533
17,1534
17,1535
17,22
17,1536
17,1537
17,1538
17,1539
17,1540
17,1541
17,1542
17,1543
17,1544
17,1545
17,1546
17,1547
17,1548
17,1549
17,1550
17,1551
17,1552
17,1553
17,1554
17,1555
17,1556
17,1557
17,1223
17,1558
17,1559
17,1560
17,1561
17,1562
17,1563
17,1564
17,1565
17,217
17,1566
17,1567
17,1568
17,1569
17,1570
17,1571
17,1572
17,1573
17,1574
17,1575
17,1576
17,1577
17,1578
17,1579
17,1580
17,1311
17,1581
17,1582
17,1583
17,1584
17,1585
17,1586
17,1587
17,1588
17,1589
17,1590
17,1591
17,1592
17,1593
17,1594
17,1595
17,1596
17,1597
17,1598
17,1325
17,1599
17,1600
17,295
17,1601
17,1602
17,1603
17,1604
17,1605
17,1606
17,1330
17,1607
17,1608
17,1609
17,1610
17,1611
17,1612
17,1613
17,1338
17,1614
17,1615
17,1616
17,1617
17,1618
17,1619
17,1620
17,1621
17,1345
17,1622
17,1623
17,1624
17,1625
17,1626
17,1627
17,1628
17,1629
17,1630
17,1631
17,1632
17,1633
17,1634
17,1635
17,1361
17,1636
17,354
17,1364
17,1637
17,1638
17,1639
17,1640
17,1641
17,1642
17,1643
17,1644
17,1645
17,1646
17,1647
17,1648
17,1649
17,1650
17,1651
17,1377
17,1652
17,1653
17,1654
17,1655
17,1656
17,1657
17,1658
17,1659
17,1660
17,1384
17,1661
17,387
17,1662
17,1663
17,1664
17,1665
17,1666
17,1667
17,1668
17,1669
17,1670
17,1671
17,1672
17,1673
17,1674
17,1675
17,1676
17,1677
17,1678
17,1679
17,1680
17,1681
17,1682
17,1683
17,1684
17,1685
17,1686
17,1687
17,1688
17,1689
17,1690
17,1691
17,1692
17,1693
17,1694
17,1695
17,1696
17,1697
17,1315
17,1698
17,1699
17,1700
17,1701
17,1702
17,443
18,1703
18,1704
18,1705
18,1706
18,1707
18,1708
18,1709
19,1710
19,1711
19,1712
19,1713
19,1714
19,1715
19,1716
19,1717
19,1718
19,1719
19,1720
19,1244
19,1721
19,1722
19,1723
19,1724
19,1725
19,1726
19,1727
19,101
19,1728
19,1729
19,1730
19,1731
19,1732
19,1733
19,1734
19,1735
19,1736
19,1737
19,1738
19,1739
19,1740
19,1741
19,1742
19,1743
19,1744
19,1745
19,1746
19,1747
19,1748
19,1749
19,1750
19,1751
19,1752
19,1753
19,1754
19,1755
19,1756
19,1757
19,1758
19,12
19,1759
19,1760
19,1761
19,1762
19,1763
19,1764
19,1765
19,1766
19,1767
19,1768
19,1769
19,1770
19,1771
19,1772
19,1773
19,1774
19,1775
19,1776
19,1777
19,1778
19,1779
19,1780
19,1781
19,1782
19,1783
19,588
19,1784
19,1785
19,1786
19,1787
19,1788
19,1789
19,1790
19,1791
19,1792
19,1793
19,1794
19,1795
19,1796
19,1549
19,1797
19,1798
19,1799
19,1800
19,1801
19,1802
19,1803
19,1804
19,1805
19,1806
19,1807
19,1558
19,206
19,1808
19,1809
19,1810
19,1207
19,1811
19,1812
19,1813
19,1814
19,1815
19,1816
19,1817
19,1818
19,1819
19,1820
19,1821
19,1822
19,1823
19,1824
19,1825
19,1826
19,1827
19,1828
19,1829
19,31
19,1830
19,1831
19,1832
19,1833
19,1834
19,1835
19,1836
19,1837
19,1838
19,1839
19,1840
19,1841
19,1842
19,1843
19,1844
19,1845
19,1846
19,1847
19,1848
19,1849
19,1850
19,1851
19,1852
19,1853
19,1854
19,1855
19,1856
19,1857
19,1858
19,1859
19,1860
19,1861
19,1862
19,1597
19,1863
19,1864
19,1865
19,1866
19,1867
19,1868
19,1869
19,1870
19,1871
19,1872
19,1873
19,1874
19,1875
19,1876
19,1877
19,1878
19,1879
19,1880
19,1881
19,1882
19,1337
19,1883
19,1884
19,1885
19,1886
19,1887
19,1888
19,1889
19,1890
19,1891
19,1892
19,1893
19,1894
19,1895
19,1896
19,1897
19,1898
19,331
19,1899
19,1900
19,1901
19,1902
19,1903
19,1904
19,1905
19,1906
19,1907
19,1908
19,1909
19,1910
19,1911
19,1912
19,1913
19,1914
19,1915
19,357
19,1916
19,1917
19,1918
19,1919
19,1920
19,1921
19,1922
19,1923
19,1924
19,1925
19,1926
19,1927
19,1928
19,1929
19,1930
19,1931
19,1932
19,1933
19,1934
19,1935
19,1936
19,1937
19,1938
19,1939
19,1940
19,1941
19,1942
19,1943
19,1944
19,1945
19,1946
19,1947
19,1948
19,1949
19,1950
19,1951
19,1952
19,1953
19,1954
19,1173
19,1955
19,1956
19,1957
19,225
19,1397
19,1958
19,1959
19,532
19,1960
19,421
19,1961
19,1962
19,1963
19,1964
19,1965
19,1966
19,1967
19,1968
19,1969
19,1970
19,1971
19,1972
19,1973
19,1974
19,1975
19,1976
19,1977
19,1978
19,1979
19,1980
19,1981
19,1982
19,1983
19,1984
19,1985
19,1986
19,1987
19,1988
20,1989
20,1990
20,1991
20,1992
20,1993
20,1994
20,1047
20,1995
20,1996
20,1997
20,1998
20,1999
20,2000
20,2001
20,2002
20,2003
20,33
20,2004
20,2005
20,2006
20,2007
21,2008
21,2009
21,2010
21,2011
21,2012
21,1118
21,2013
21,2014
21,2015
21,2016
22,2017
22,2018
22,466
22,2019
22,2020
22,1532
22,2021
22,2022
22,2023
22,2024
22,2025
22,2026
22,2027
22,2028
22,2029
22,2030
22,2031
22,2032
22,2033
22,2034
22,2035
22,2036
22,2037
22,2038
22,2039
22,2040
22,2041
22,2042
22,2043
22,2044
22,1170
22,2045
22,2046
22,2047
22,2048
22,421
23,2049
24,2050
24,2051
24,1727
24,2052
24,2053
24,2054
24,2055
24,2056
24,2057
24,2058
24,2059
24,2060
24,1054
24,2061
24,2062
24,2063
24,2064
24,2065
24,1848
24,2066
24,2067
24,2068
24,1891
24,2069
24,2070
24,2071
24,2072
24,2073
24,2074
24,2075
24,2076
24,2077
24,2078
24,2079
24,2080
24,2081
24,2082
25,2083
25,2084
25,2085
25,2086
25,2087
25,1580
25,1214
25,364
25,2088
25,2089
25,2090
25,2091
26,2092
26,1204
26,2093
27,2094
27,2095
27,2096
27,2097
27,146
27,2098
27,2099
27,2100
28,2101
28,2102
28,2103
29,2104
29,2105
29,1532
29,2106
29,2107
29,2108
29,463
30,2109
30,2110
30,2111
30,2112
30,2113
30,2114
30,2115
30,2116
30,2117
30,2118
30,2119
30,2120
30,2121
30,2122
30,2123
30,2124
30,2125
30,2126
30,2127
30,2128
30,2129
30,2130
30,2131
30,2132
30,2133
30,1099
30,2134
30,2135
30,2136
30,2137
30,2138
30,2139
30,2140
30,2141
30,2142
30,2143
30,2144
30,2145
30,2146
30,2147
30,2148
30,2149
30,2150
30,2151
30,2152
30,2153
30,2154
30,2155
30,2156
30,2157
30,2158
30,2159
30,2160
30,2161
30,2162
30,2163
31,2164
32,2165
32,2166
32,2167
32,2168
32,2169
32,2170
32,2171
32,2172
32,2173
32,2174
32,2175
32,2176
32,2177
32,2178
32,2179
32,2180
32,2181
32,2182
32,2183
32,2184
32,2185
32,2186
32,2187
32,2188
32,2189
32,2190
32,2191
32,2192
32,2193
32,2194
32,2195
32,2196
32,2197
32,2198
32,2199
32,2200
32,2201
32,2202
32,2203
32,2204
32,2205
32,2206
32,2207
32,2208
32,2209
32,2210
32,2211
32,2212
32,2213
32,2214
32,2215
32,2216
32,2217
32,2218
32,2219
32,2220
32,2221
32,2222
32,2101
32,2223
32,2224
32,2225
32,2226
32,2227
32,2228
32,2229
32,2230
32,2231
32,2232
32,2233
32,2234
32,2235
32,2236
32,1494
32,2237
32,2238
32,2239
32,2240
32,2241
32,2242
32,2243
32,2244
32,2245
32,2246
32,2247
32,2248
32,2249
32,2250
32,2251
32,2252
32,2253
32,2254
32,2255
32,2256
32,2257
32,2258
32,2259
32,2260
32,2261
32,2262
32,2263
32,2264
32,2265
32,2266
32,1990
32,2267
32,2268
32,2269
32,2270
32,2271
32,2272
32,2273
32,2274
32,2275
32,2276
32,2277
32,2278
32,2279
32,2280
32,2281
32,2282
32,2283
32,2284
32,2285
32,2286
32,2287
32,2288
32,2289
32,2290
32,2291
32,2292
32,2293
32,2294
32,2295
32,2296
32,2297
32,2298
32,2299
32,2300
32,2301
32,2302
32,2303
32,2304
32,2305
32,2306
32,2307
32,2308
32,2309
32,2310
32,2311
32,2312
32,2313
32,2314
32,2315
32,2316
32,2317
32,2318
32,2319
32,2320
32,2321
32,2322
32,2323
32,2324
32,2325
32,2326
32,2327
32,2328
32,2329
32,2330
32,2331
32,2332
32,2333
32,2334
32,2335
32,2336
32,2337
32,2338
32,2339
32,2340
32,2341
32,2342
32,2343
32,2344
32,2345
32,2346
32,2347
32,2348
32,2349
32,2350
32,2351
32,2352
32,2353
32,2354
32,2355
32,142
32,2356
32,2357
32,2358
32,2359
32,2360
32,2361
32,2362
32,2363
32,2364
32,2365
32,2366
32,2367
32,2368
32,2369
32,2370
32,1525
32,2371
32,2372
32,2373
32,2374
32,1261
32,2375
32,2376
32,2377
32,2378
32,2379
32,2380
32,2381
32,2382
32,2383
32,2384
32,2385
32,2386
32,2387
32,2388
32,2389
32,2390
32,2391
32,2392
32,2393
32,2394
32,2395
32,2396
32,2397
32,2398
32,2399
32,2400
32,2401
32,2402
32,2403
32,2404
32,2405
32,2406
32,2407
32,2408
32,2409
32,2410
32,2411
32,2412
32,2413
32,2414
32,2415
32,2416
32,2417
32,2418
32,2419
32,2420
32,2421
32,2422
32,2423
32,2424
32,2425
32,2426
32,2427
32,2428
32,2429
32,2430
32,2431
32,2432
32,2433
32,2434
32,2435
32,2436
32,2437
32,2438
32,2439
32,2440
32,2441
32,2442
32,2443
32,2444
32,2445
32,2446
32,2447
32,2448
32,2449
32,2450
32,2451
32,2452
32,2453
32,2454
32,2455
32,2456
32,2457
32,2458
32,2459
32,2460
32,2461
32,2462
32,2463
32,2464
32,2465
32,2466
32,2467
32,2468
32,2469
32,2470
32,822
32,2471
32,2472
32,2473
32,2474
32,2475
32,2476
32,2477
32,2478
32,2479
32,2480
32,2481
32,2482
32,2483
32,2484
32,2485
32,2486
32,2487
32,2488
32,2489
32,2490
32,2491
32,2492
32,2493
32,2494
32,2495
32,2496
32,2497
32,2498
32,2499
32,2500
32,2501
32,2502
32,2503
32,2504
32,2505
32,480
32,2506
32,191
32,2507
32,2508
32,2509
32,2510
32,2511
32,2512
32,2513
32,2514
32,2515
32,2516
32,2517
32,2518
32,2519
32,2520
32,2521
32,1552
32,2522
32,2523
32,2524
32,2525
32,2526
32,2527
32,2528
32,2529
32,2530
32,2531
32,2532
32,2533
32,2534
32,2535
32,2536
32,2537
32,2538
32,2539
32,2540
32,2541
32,2542
32,2543
32,2544
32,2545
32,2546
32,2547
32,2548
32,2549
32,2550
32,2551
32,2552
32,2553
32,2554
32,2555
32,2556
32,2557
32,2558
32,2559
32,2560
32,2561
32,2562
32,2563
32,2564
32,2565
32,2566
32,2567
32,2568
32,2569
32,2570
32,2571
32,1293
32,2572
32,2573
32,2574
32,2575
32,2576
32,2577
32,2578
32,2579
32,2580
32,2581
32,2582
32,2583
32,2584
32,2585
32,2586
32,2587
32,2588
32,2589
32,2590
32,2591
32,2592
32,2593
32,2594
32,2595
32,2596
32,2597
32,2598
32,2599
32,2600
32,2601
32,2602
32,2603
32,2604
32,2605
32,2606
32,2607
32,2608
32,2609
32,2610
32,2611
32,2612
32,2613
32,2614
32,2615
32,2616
32,2617
32,2618
32,2619
32,2620
32,2621
32,2622
32,2623
32,2624
32,2625
32,2626
32,2627
32,2628
32,2629
32,2630
32,2631
32,2632
32,2633
32,2634
32,2635
32,2636
32,2637
32,2638
32,2639
32,2640
32,2641
32,2642
32,2643
32,2644
32,2645
32,2646
32,2647
32,2648
32,2649
32,2650
32,2651
32,2652
32,2653
32,2654
32,2655
32,2656
32,2657
32,2658
32,2659
32,2660
32,2661
32,2662
32,2003
32,2663
32,2664
32,2665
32,2666
32,2667
32,2668
32,2669
32,2670
32,2671
32,2672
32,2673
32,2674
32,2675
32,2676
32,2677
32,2678
32,2679
32,2680
32,2681
32,2682
32,2683
32,2684
32,2685
32,2686
32,2687
32,2688
32,2689
32,2690
32,2691
32,2692
32,2693
32,2694
32,2695
32,2696
32,2697
32,2698
32,2699
32,2700
32,2701
32,2702
32,2703
32,2704
32,2705
32,2706
32,2707
32,2708
32,2709
32,2710
32,2711
32,2712
32,2713
32,2714
32,2715
32,2716
32,2717
32,2718
32,2719
32,2720
32,2721
32,2722
32,2723
32,2724
32,2064
32,2725
32,2726
32,2727
32,2728
32,2729
32,2730
32,2731
32,2732
32,2733
32,2734
32,2735
32,2736
32,2737
32,2738
32,2739
32,2740
32,2741
32,2742
32,2743
32,2744
32,2745
32,2746
32,2747
32,2748
32,2749
32,2750
32,858
32,2751
32,2752
32,2753
32,2754
32,2755
32,2756
32,2757
32,2758
32,2759
32,2760
32,2761
32,2762
32,2763
32,2764
32,2765
32,2766
32,2767
32,2768
32,2769
32,2770
32,2771
32,2772
32,2773
32,2774
32,2775
32,2776
32,2777
32,2778
32,2779
32,2780
32,2781
32,2782
32,2783
32,2784
32,2785
32,2786
32,2787
32,2788
32,2789
32,2790
32,2791
32,2792
32,2793
32,2794
32,2795
32,2796
32,2797
32,2798
32,2799
32,2800
32,2801
32,2802
32,2803
32,2804
32,2805
32,2806
32,2807
32,2808
32,862
32,2809
32,2810
32,2811
32,2812
32,2813
32,2814
32,2815
32,2816
32,2817
32,2818
32,2819
32,2820
32,2821
32,2822
32,2823
32,2824
32,2825
32,2826
32,2827
32,2828
32,2829
32,2830
32,2831
32,2832
32,2833
32,2834
32,2835
32,2836
32,2837
32,2838
32,2839
32,2840
32,2841
32,2842
32,2843
32,2844
32,2845
32,2846
32,2847
32,2848
32,1603
32,2849
32,2850
32,2851
32,2852
32,2853
32,2854
32,2855
32,2856
32,2857
32,2858
32,2859
32,2860
32,2861
32,2862
32,2863
32,2864
32,2865
32,2866
32,2867
32,2868
32,2869
32,2870
32,2871
32,2872
32,2873
32,2874
32,2875
32,2876
32,2877
32,2878
32,2879
32,2880
32,2881
32,2882
32,2883
32,2884
32,2885
32,2886
32,2887
32,2888
32,2889
32,2890
32,2891
32,2892
32,2893
32,2894
32,1613
32,2895
32,2896
32,2897
32,2898
32,2899
32,2900
32,2901
32,2902
32,2903
32,2904
32,2905
32,2906
32,2907
32,2908
